id,comment,is_representative
702,素案に強く反対します。AI 生成物は著作権を含めた多くの人権を侵害し、情報のノイズとなります。例えば画像、音声の AI は、フェイクニュース・特定人物への誹謗中傷・猥褻画像と実在人物のコラージュ・すでにある作品の盗作等、既存の文化を大きく破壊し、今生きる人々の人権を侵害します。今インターネット上に掲載されている既存のすべての情報は、作った本人だけがその権利を有し、害されてはいけません。AI 生成ツールの的確で有能な使い方は、調べ物です。文章 AI「bing」は出典元を併記し、正誤をユーザーに委ねるため、著作権に配慮されています。技術を正しく使い、危惧されるリスクは回避するべきです。以上のことから、AI 生成物を合法とみなす当素案に強く反対します。,False
756,５．各論点について ３）生成物の著作物性について に対する意見生成 AI の学習元コンテンツには、クリエイターの著作権が存在する。生成 AI には、学習元データが使用されており、著作権は学習元にある。生成 AI に著作物性は認められない。クールジャパンとされる各エンターテイメントのクリエイターから著作権を奪う行為にも等しい。既に多々起きている、生成 AI がイラストを盗用したトラブルを鑑みてもクリエイターが疲弊し、業界が衰退するのは明らかである。,False
785,生成 AI は一般の人々に使われるべきではない。無断で著作物を使用しているというのに、それが権利的に問題ないとは言わせない。生成 AI は創造とは程遠いシステマチックな処理によって作られる二次創作物だ。その画像に少しだけ手を加えたからと言って自分が書いたものであると主張できるのはおかしい。全てのクリエイターの権利を侵害しないでほしい。人々の手で作られたものこそが創作なのだ。AI は魂を込めて作られた作品のデータを飲んでそれらしく再構築した紛い物だ。生成 AI に利用していいものとそうでないもので分けて、クリエイターを守るべきである。機械に権利を与えてはならない。著作権のあるものは全て AI で利用されないよう法律で定めるべきである。,False
793,「4.関係者にからの様々な懸念の声について」の項目にある内容は懸念の段階ではなく現時点で実害の出ている内容である。著作者の許可なくなおかつ著作者の把握しきれていない所で AI 生成のデータベースに著作物が保存され、開発元に権利が渡ってしまうのは十分な不正使用に当たると考える。また、・AI への無断学習への嫌悪感・AI 生成使用者への不信感・上記 2 つの嫌悪感や不信感に付与する一部著作者に対しての「AI を使用した作品を公開しているのではないか」という旨の事実とは異なる糾弾の発生は、各著作者の活動を縮小させる十分な理由になり得、実際に著作者の活動及び市場の縮小をリアルタイムで招いている。また、無断学習させたデータで、データ元と競合する生成 AI 開発するのは不当な権利の侵害行為に該当する。また、AI の無断学習及びその生成物の使用については芸術関連の著作物だけが問題視されているわけではなく、権力者や利害関係者、災害時の映像等の音声や映像を利用したフェイク音声やフェイク動画の生成を防ぎ有事の混乱を防止するためにも必要なことである。AI の使用については厳格な規制を設けていただきたい。,False
800,3 生成 AI の技術的背景について における生成 AI のについての説明で、学習データは切り貼りではないとされているという部分が気になった。無断でデータを使われているかどうかは著作者側から判断できるものではなく、この視点そのものが権利の侵害が既に起こっているのではないかと感じる。5 各論点について においては生成 AI 利用者の目的によっては著作権の制限の範囲外になるとされていたが、明確な基準が必要なのではないかと感じた。現在 AI 利用作品の販売を禁じているにも関わらず規則が破られているサービスの話を聞くこともある。そういった存在は規制を自由に解釈し、規則に従っている利用者の利益を損わせる原因になるのではないかと不安に思う。,False
818,ＡＩ生成物問題において現状様々な意見が飛び出る中で主に創作に携わる側のＮＧ意見が多いにも関わらず現在、非創作者側の人間の意見を大いに汲み取り忖度するような文化庁側の見解にとても不信感を感じておりますよく言われる話として過去にあった winny という通信ソフトによる版権物の違法ＤＬ問題と現在のＡＩ生成物の問題はほぼ同列の問題として認知しており文化庁側の意見はかつての違法ＤＬを奨励しているとしか思えませんまた、これに対して個人での画像学習に対策において収集データ破壊を目的とした画像制作手段が産まれている事に対してピンポイントに批判規制するコメントもありましたが法が人を守らないのであれば、個人は武器を取って自身を守るしかありません人に武器を取らせるような事をしている自覚なくそのような発言をされているとすれば文化庁など存在する価値はないでしょう,False
820,現在使用されている AI 生成技術は、「インターネットの画像検索で出てきた他人の創作物を無断で利用する」という前提から逃れられない。他人の創作物を無断で利用することは、現行の著作権法により規制・制限されているはずだが、それを多数の他の画像と混ぜることで元データの出所を曖昧にし著作権侵害から逃れようとするのは、著作物を金銭に置き換えればマネーロンダリングと同じだが、政府はマネーロンダリングを良しとするのか？AI 生成による画像生成を極端に表すならば、入力した単語に該当する画像を検索し、その結果抽出された多数の画像を(それぞれの著作者の許可無く)複合しているものである。ということは、例えば「(個人名)の裸の写真」と入力した場合、まさしくそのような画像が出力されることも考えられる。数年前に「ディープフェイク」なる技術が問題視されたが、この AI 生成技術にはその問題も懸念されるだろう。どうしてもクリーンな技術として使うことが出来ないのが現在の AI 生成技術であり、これを促進したがる政府やごく少数のクリエイターは、知らずのうちに犯罪に加担していると考える。その上で、国産のクリーンな技術を作らなければ世界に遅れを取ると思っているのであれば、まず利用しようとする事が世界から遅れていることを自覚し、AI 生成技術を良しとしない諸外国を手本として AI 生成技術を規制しなければならない。クールジャパンを謳う割には、これを主導する立場にある方々はどうもクールジャパンを潰したい、もしくは全く知識がない者が集まっているような印象を受けている。実際、「日本の漫画には AI 生成を利用して背景を作成し、製作コストを抑えている」と唱えた、現場を知らない者が居た。AI 生成技術を促進したい為に嘘をつくのは如何なことだろうかとつくづく思う。そもそも「世界中のあらゆるコンテンツを無断で利用し、元が分からないように混ぜたものが出力される」技術が、はたしてどのような所で役に立つと考えるのかという部分からもう一度一から考え直してほしい。,False
864,今回は、このような機会を準備していただきありがとうございました。現状の生成 AI は、著作権を有しているクリエイター側への利益が全くといっていいほど確保されていないと思います。使用者は、主に業務での使用というよりも個人での使用が多いと思われます。使用者の目的は、様々だとは思いますが私見になりますが違法に学習させた AI を使用して、クリエイターの著作権を侵害した本や印刷物を作成し利益をあげております。クリエイターが有している、著作権というものはもはや、意味をなしておりません。現状のクリエイターの創作物は、インターネット上での掲示が主になっています。SNS などで、創作物を掲示することで自身の業務につなげて仕事を得るということがあると思います。しかし、SNS などに創作物を掲示し世界へアプローチした場合、勝手に AI 教育に利用され、創作物は模倣されてしまいます。こういったことから、多くの有名クリエイターは掲示を控える状況が発生し、クリエイターの活動や広報活動に多くの支障が出ております。また、現状の生成 AI 利用は個人が多く、匿名性の高い SNS ではしばしば創作者と生成 AI 利用者が、揉めている現状を多く目撃します。中には、創作活動をやめてしまうクリエイターを多くいます。求める環境としては、個人の利用に関する規制および AI 開発企業が透明性の高い学習法を提示することです。クリエイターへの使用料の支払い並びに契約を遵守しなければ使用できないとすべきです。「AI 発展のためには、必要な犠牲」と言われることがありますが、そんな犠牲はあってはなりません。なぜ、努力し頑張って自身の技術を磨き築いた創作物を、勝手に盗んで利用し偽物を作って許される。こんな理不尽極まりないことは、ありません。誰しも最初は、認められ評価されるような創作物は作れません。時間をかけ自分を追い込みようやく手にしたスキル。それを無料で使うことなど許されないとおもいます。学習用の作品を勝手に使用するのでなく、クリエイターとの契約を必ず入れる。個人での使用は、個人で学習させることはできないようにしていただきたいです。技術の発展が遅れるではなく、クリエイターの権利を守っていただきたいです。,False
869,AI によって生成されたものに著作権が付与されないということには賛成いたします。AI 学習によって生成が繰り返された結果、学習元である作品が AI であると誤認されることがあり、それによる著作者の利益損害に繋がるため AI 生成物には著作権が付与されないことを望みます。享受に関しては反対いたします。AI 生成のため学習は、享受の範囲を逸脱していると考えます。AI 生成による作品を見ると、私的利用を越えた大量生産による商用目的が多く見られ、これは享受の範囲を超えていると思います。また、声優の学習も昨今では進んでおり、それらによって無断に生成されるものは声優の利益著しく損なう可能性が高いものと考えます。多くのクリエイターの利益を守る法整備をお願いいたします。日本が誇るアニメ、漫画、声優、小説、音楽それらは海外からの評価は素晴らしいものです。それらがこれから先も繁栄することを願います。,False
882,▼「４．関係者からの様々な懸念の声について 」の内容への意見＜クリエイターや実演家等の権利者の懸念＞について既に挙げられている内容に加え、個人で創り上げた創作物と、AI による創作物の判断がつかないことで以下の懸念があります。・個人の能力をもって創作されている方への風評被害→絵という文化の衰退、表現の縮小へ繋がる・人の手で作成されたものか否かの判別がつかず、AI 作品であることを隠されることでのリスク→その作品の創作者と契約をした企業や個人が、AI 作品と知らずに広告に利用することで素材として使われ、特色が色濃く出ている創作者から訴えられたり、期待する内容の創作物を追納で得られないリスク▼「５．各論点について」への意見対象：（イ）アイデア等が類似するにとどまるものが大量に生成されることについて作品の類似性が認められない場合、著作権侵害とならない事へ同意します。AI 作品が類似性を認める確率が極めて低い作品となるよう、例えば同一のクリエイター作品のみを指定しての学習を禁止するなど、特定のクリエイターやブランドのコンテンツの作風をしない機能を実装する義務は、各 AI 事業者に課せられて欲しいと強く思います。-ChatGPT 等では資料やプログラムの素案、提案を作成するにあたり効率よく活用できることができている一方で、AI 画像に関しては素材や参考資料として活用する段階を経ず、そのまま作品として世に溢れてしまっているため、アイデア、発想、想い等を表現する手段としての絵画や画像の権利や価値を不当に落とす事象が散見されているように感じます。日本における個人のイラストや画像の創作においては、その市場規模、世界的価値も小さくないと思いますので、ぜひ国としてこの文化を守るための法整備を強く期待致します。,False
917,生成 AI を使った創作物の著作物性、並びに創作物の商用利用について。例えば悪意のある人間が、生成 AI を用いた作品を大量に公開し、画像検索を行いネットを監視して依拠が認められる(特に同じ生成 AI で同じモデル、同じプロンプト)レベルで偶然類似した他者の作品を「著作権侵害だ」と示談金を要求する事も可能であると考えます。創作的寄与のレベルが不明瞭ですが、プロンプトを機械でランダムに打ち込んで創作的寄与を偽装する事が将来(または既に現在)可能になり、組織的に行えばさらに創作物を大量に制作することは可能であると考えられ、それが文化の発展を目指す企業であるか悪意を持って儲けを出そうとする企業であるかを法的に判断することは難しいと思われます。今後短期間で大量に生成 AI が使用された創作物が増えれば、企業や個人が商用で利用していくのは大変なリスクが伴います。事実確認や差し替え、または法的な手続きが繰り返し発生する可能性があり、これは企業から社会へ、そして文化の発展の妨げになると考えられます。機械的なスピードによる創作物の大量生産と大量消費は使用範囲を厳格に定めなければ文化の衰退につながると考えます。これは著作物性が認められなくても生成 AI の使用を隠蔽すれば似たような問題は起こりうると思うので、生成 AI の規制を求めます。人の創作物は時間をかけて技術が磨かれ、何に触れるかによって絵柄や作風が固まり連綿と作品の表現に現れていきます。よっぽど意図して似せない限りは著作権侵害にあたる創作物を作ることは稀です。しかし生成 AI はその過程を取っ払ってしまいます。生成 AI によって技術の一定のハードルが突破されることは、確かにその先の表現を生み出す可能性があるのかもしれません。その一方で、生成 AI はプロンプトによりパターンで生成を行うので、使用する人が増えれば増えるほど誰もが意図せず著作物性のある、他者の作品と類似した作品を作りうるという危険もあるように思います。規制を求めた上で、政府が生成 AI を実用していくのであれば生成 AI を使用する人間のライセンスによる管理(運転免許などと同じ考え)及びライセンスと紐づいた生成物へのウォーターマークの義務やデータセットの公開や迅速な確認を可能にするシステムを求めます。またネットではゲームなどから抜き出した何十人もの声優の、何百時間分もの声を作品も人物もわからないレベルに分解したデータセットというものが出回り始めています。こちらも詐欺への使用や声優の利益を害する可能性があり、声の保護やデータセットの規制に関しても検討すべきだと考えます。,False
938,個人５．各論点について(2)生成・利用段階P31【侵害に対する措置について】エ 侵害に対する措置についてこの点に関して、以下、意見を述べます。１．著作権侵害をされた場合についてすでに、特定のクリエイターの追加学習をされたものが大量に出回っており、野放しになっているという認識です。それは、差止請求をしたとしても、現状のように AI による追加学習が容易な状態では新たな追加学習データを配布されるだけであり、根本的解決には至らないからだと考えます。特定のクリエイターにそっくりな AI イラストが投稿されている場合や、それを出力できる AI を見つけた際に、その後の防止法も含めてどのような対抗策が取れるのかを明示してほしいです。また、現時点でそういった策がない場合は新たな法整備を希望します。２．著作権の侵害を把握できない場合について特定のクリエイターを追加学習した後、ネット上で簡単に学習データを配布する事ができてしまいます。そのため、当該クリエイターが学習された事を把握できないまま、またはそのすべてを把握しきれないまま、多くの人の手に学習データが渡ってしまう事が考えられます。その場合、「当該クリエイターが知らないところで本人の意図にそぐわない作品が本人名義で公開される」「本人が受けるはずだった仕事を他人が受ける」等の問題が発生し、かつ、そのすべてに対応する事は不可能です。そのため、あらかじめクリエイターが学習を拒否する方法が必要だと考えます。すでに用意されているのであれば、具体的な方法を明示頂きたいです。現時点でそういった策がない場合は、新たな法整備を希望します。３．著作権侵害が認められなかった場合AI 生成物を見た多くの人間が「これはクリエイターX（仮名）の作品である」と考えた場合でも、依拠性や類似性がないと判断され、法的には著作権侵害が認められない場合もあると考えられます。この場合、クリエイターX は AI 生成物に直接的な対処をする事ができないまま、多数の人間からの誤解を受け続ける事になってしまいます。実際に、とある AI 生成画像を使用した広告を見た人々が「クリエイターX の作品である」と誤認し、クリエイターX が関与を否定してもなお誤認が続いている、といった出来事が起きています。この問題を避ける為に、クリエイターの作品と AI 生成物に明確な区別をつける事が有効だと考えます。具体的には、AI 生成物には AI 生成物である事を明記する義務付けが必要だと考えます。,False
945,現状 AI が作成するイラストや音声データなどの多くが著作権者の許可を得ない違法なデータによって作られており、作者や声優など多くの方の権利を侵害しています。このまま進んでいけば日本の創作文化が壊されます。この文化の破壊はアニメや漫画、イラストだけでなく、さらに多くの伝統的・文化的なものにまで波及する恐れさえあります。まだ手の打てるうちに、著作物をしっかり法律で保護する必要があります。まずは AI の学習にデータを使う場合は著作権者の許可が必要なようにすること、違法な学習によって生成された生成物によって損害を受けた場合、学習元が損害賠償を受けられるようにすることが必要です。,False
954,ネット上にあるイラストには著者がいて、そのイラストは著作権で守らているのではないのですか？AI 画像はネット上のイラストを無断で学習に使用し、あたかも自分の著作物であるかのように発信していますなぜこんな状況が普通に許されいるのかわかりかねます早急な対策をお願い致します,False
960,現状、生成 AI 使用者による著作権者（学習データ元と解釈してください）への加害行為が後を断ちません。このような行動をする生成 AI 使用者は生成 AI による出力物が「自分の力」だと勘違いした負の万能感による所が大きいです。生成 AI による出力物に対して著作権や何らかの権利を与えることはその勘違いを助長し元データとなっている人の人権、能力を不当に侮辱する行為であると考えます。海外ではすでに生成 AI に対する大規模な規制法案が組み立てられつつあります、その多くが学習データ元となった人間を尊重し生成 AI によるフェイクを抑止することを主軸としています。声、描画能力、姿形、それぞれの人権と言える要素が悪意ある者に悪戯に使用されてその事に心を痛めている方々が多くいます。いかに他者の学習データを入れプロンプトを入力しようがそれで生成 AI 使用者がそれを「できる人間」にはなっていません。著作権や何らかの権利はそれが「できる人間」のみに適用されなければ生成 AI による嘘吐きが日本中に溢れかえりその結果、規制を進める海外から信用を無くし孤立してしまいます。事実、現在の日本政府の生成 AI へのぬるい対応に海外の反応は冷ややかです。生成 AI を推進するにしても現行の違法リークモデル等を徹底的に駆逐して新たに 0 から始めないと皆納得はしないでしょう。使用者にも重い責任と他者を害した場合の明確な罰が必要です。生成 AI は他人のモノを奪い嘘を吐き偽る危険な技術です、その影響がこの一年で確実に出ています。この「被害」と「問題」を見て見ぬふりをされた者たちが対抗、反撃をする流れが形成されています。「他人のモノを盗んではならない」生成 AI を推進するなら通すべきスジはきちんと通していただきたいです。,False
984,AI による“創作”は他者からの利益権利を横取りしそれを発表販売等できるのは明らかにおかしい事です。漫画や小説、アニメや音楽、声優さんなどそれの人達にしかできない特出した特技で技術であるにも関わらずそれを支援せず他者に横取りしてもいい罪には問わないと言うのは明らかにその文化の衰退に繋がると思います。AI と著作権は決して結びつけてはいけない悪手でそれらのファンは決して望んでいないという事をご理解いただきたい。,False
993,生成 AI により創作者の著作物を無断で利用し悪用されるケースが増えています。生成 AIを有効に活用していくのであれば悪用を防ぐ仕組み、制度が必要なのでは無いでしょうか。ただでさえ SNS 上では著作権はあって無いようなものになっているのが現状でしょう、そこに何も制限を設けず多くの著作物を無断利用している生成 AI を野放しにするのはいつまでも悪用され続けてしまうと考えられます。生成 AI を正しく使えるような施策などを期待しています。,False
